year,month,Average Rainfall,nino3,nino3.4,nino4,Arabian_Sea,equatorialindianocean,bayofbengal,SPI_1
1979,11,0.1611483166766666,25.606068614008944,27.02299813368984,28.155581032258063,27.84443010597826,28.20108693454545,28.8251264911032,1.2692308564397299
1979,12,0.0409934062516129,25.79587305663189,27.256671946524065,28.42762597653959,26.85529915760869,28.247592094545453,27.96200339857651,0.17233672643874304
1980,1,0.0168335967741935,26.089508387481374,27.123334709447416,28.166039692082112,26.09351861141305,28.09526451454545,27.30080222775801,-0.6790188163305543
1980,2,0.0248008803896551,26.43712845752608,27.0876304741533,28.10884179178886,26.1392192527174,28.35475404,27.53694381494662,-0.536898691510652
1980,3,0.0654387691548387,27.029882783904625,27.35953304099821,28.08173839296188,27.15553184782609,28.81645544,28.465974491103204,0.07687801974675758
1980,4,0.041619297918333305,27.55043214157973,27.93362720855615,28.43486668328445,28.87430794836957,29.45314924909091,29.51303596441281,-0.31400517796270505
1980,5,0.349536162298387,27.231888590163937,27.98304558823529,28.74266494428152,29.958463358695653,29.450901245454546,30.0172893024911,0.34344736852878155
1980,6,1.6671177470716667,26.84875659314456,28.026781950089127,28.75818339882698,28.807994054347827,28.50803163090909,29.30405108540925,0.8336068550206498
1980,7,5.166182251682257,25.62198373472429,27.26943592513369,28.532407824046924,27.305236467391307,28.115009105454547,28.62271530604982,0.9696289657628527
1980,8,0.3563190252419355,24.975873160953803,26.69008467379679,28.143413859237533,26.51806985597826,27.947848443636364,28.304196790035583,-1.7244323354678215
1980,9,0.467529027095,25.005899529061104,26.669131424242423,28.08623990615836,27.074390815217388,28.049661145454547,28.5667944911032,-0.39608087021301625
1980,10,0.1517160483870967,24.81547586140089,26.661564631016045,28.20866744868035,28.42588135869565,28.286134103636364,28.85893566192171,0.38926704229660647
1980,11,0.028279720835,25.1309335171386,26.785165960784312,28.31006174780059,28.03757999728261,28.369595325454544,28.479583519572955,-0.03739575919503409
1980,12,0.637956710701613,25.45986973770492,26.9602907825312,28.008247565982405,27.017186529891305,28.24932689818182,27.42971218505338,3.358726406951097
1981,1,0.1118215403387096,24.962848409836067,26.13910388057041,27.45928097653959,26.141127991847824,28.086080358181817,26.65157306049822,0.44885745852168646
1981,2,0.023385635046428502,25.773041986587184,26.311510563279857,27.40948936656892,26.32674997282609,28.398270529090908,26.99690522419929,-0.5621126733136214
1981,3,0.11554612098870959,26.91319762742176,27.222063515151515,27.99523693255132,27.50934222554348,29.17519115636364,28.200154099644127,0.45021972077704964
1981,4,0.0115997822916666,27.18424022056632,27.560399158645275,28.13914514662757,28.837601415760872,29.48496900545455,29.1059412633452,-0.8781145749953192
1981,5,0.1908162671451613,26.91719385991058,27.721387989304816,28.40519875659824,29.723619399456524,29.229840103636363,29.606082487544484,-0.08649390368911859
1981,6,0.8172343760333334,26.4859593561848,27.51923988235294,28.17443226099707,28.648173032608696,28.422087336363635,28.88345880782918,0.04036012043004317
1981,7,2.367173603867742,25.38274814605067,26.823259110516936,27.833457809384168,27.19459897554348,28.04649305090909,28.50225887544484,-0.13501476287830283
1981,8,1.0358625494403226,24.80941594485842,26.71190562923352,27.939335161290323,26.522988633152178,27.761387523636365,28.16736364768684,-0.8986617549573287
1981,9,1.0763467635283333,25.06583109687034,26.72330987700535,27.85885466568915,27.23886722826087,27.901733323636364,28.60244596441281,0.18571723521823078
1981,10,0.0144387096774193,25.167705143070044,26.74956250802139,27.81484192082112,28.18868283695652,28.14760433272728,28.58428480782918,-0.7054365974161269
1981,11,1.099828634575,25.0314142295082,26.458658158645274,27.6875282228739,27.475289554347825,27.99515661454545,28.041502,4.2300587740015
1981,12,0.0123939314516129,25.56829504918033,26.70297347058824,27.753892076246338,26.755272918478266,28.128167587272728,27.16394734519573,-0.5162367899281293
1982,1,0.6084792308629032,25.87987029955291,26.56827634402852,27.49083185043988,25.945527336956523,27.96771411636364,26.824103615658363,2.2624538492403707
1982,2,0.16714066293750002,26.428934625931447,26.656621092691623,27.434087689149564,26.15166080163044,28.230919207272727,27.04698936298932,0.5215434002125033
1982,3,0.2497544223887096,27.06416884947839,27.267952,27.85304609090909,27.00754385597826,28.87835353636364,27.98711162633452,1.081933774973859
1982,4,1.46878738767,27.737730943368103,28.027965786096257,28.40776388269795,28.476484595108698,29.517846878181818,29.12968200355872,3.111501860587156
1982,5,1.5507750162612903,27.76118941132638,28.51048691622104,28.992629196480937,29.45682506793478,29.397257583636364,29.71847640569395,1.8706845618049723
1982,6,0.5641583531233333,27.38180925633383,28.59637656149733,29.22943115542522,28.849195290760868,28.59534561636364,28.976046900355872,-0.30542281270464605
1982,7,3.101910000372581,26.318092444113265,27.852135934046345,28.91291279178885,27.60325888315217,28.17604365272728,28.421181601423488,0.21533575013802236
1982,8,2.372360339832258,26.22412304321908,27.795858201426025,28.84894848680352,26.839569448369566,28.02763096,28.271448868327404,-0.07792421754362977
1982,9,0.1304669208266666,26.766956906110284,28.1177853315508,28.98205491788856,27.38958597554348,28.16646894909091,28.491276113879003,-1.0782878966975382
1982,10,0.525021884083871,27.29883562891207,28.6959175597148,29.51553135483871,28.620615347826085,28.35869461090909,28.74326487188612,1.3561417592905851
1982,11,0.026384257293333303,27.68771909836065,28.688679347593585,29.26320706744868,27.95333436413044,28.46687930363636,28.530955327402136,-0.07621065248662832
1982,12,0.0414212106854838,28.218963327868853,28.86917237789661,29.02228339882698,26.832477331521737,28.504840945454543,27.65667702491103,0.17937447597256054
1983,1,0.0204847641129032,28.468345760059613,28.931555244206773,29.05864955131965,26.10338403804348,28.56284797090909,27.428267185053382,-0.5858053975938743
1983,2,0.0142314397321428,28.76486544709389,28.903733231729056,28.89445790615836,26.12775966847826,28.89173157636364,27.623444914590745,-0.7634890964686529
1983,3,0.048842507058064505,29.09808000894188,28.88337682709448,28.768700958944283,27.142195673913044,29.496327765454545,28.628093978647684,-0.0922364372062896
1983,4,1.5418544241666667,29.20579799254844,28.825899431372548,28.739648498533725,28.48114526902174,30.08976236909091,29.68837834875445,3.1997752581495265
1983,5,1.2435776918741936,29.045907542473923,28.937640456327987,29.04304438709677,29.74628419021739,29.78590786909091,30.06794863701068,1.586594930691851
1983,6,1.3637116239783336,28.253854002980628,28.290123110516934,28.632210073313782,29.338236317934783,29.34321964181818,29.503190722419927,0.5903360401175849
1983,7,6.38938255162258,26.75968250074516,27.14332594652406,28.046738812316715,28.22147759510869,28.867212545454542,29.05421081494661,1.3264048454089141
1983,8,3.0254401909193542,25.979366807749624,26.79605083065954,27.80669518181818,27.434098008152176,28.536446285454545,28.73332429181495,0.2046296536356778
1983,9,1.728963079255,25.250362883755585,26.31796768449197,27.523338278592377,27.514543660326087,28.49290896,28.893303946619216,0.5887809382971213
1983,10,0.1906725776290322,24.645087444113265,25.793055051693404,27.12356905571848,28.320800426630434,28.38846063090909,28.777992039145907,0.5376830994392933
1983,11,0.01,24.404017614008943,25.60727847950089,27.05645033431085,27.96750170652174,28.532328085454544,28.47975988256228,-0.5532266507392292
1983,12,0.01,24.71429141579732,25.71631612299465,26.97998606451613,27.015625331521736,28.340806514545456,27.39251671886121,-0.6193695856170408
1984,1,0.0466413074516129,25.11200359910581,25.8307066114082,26.80603715542522,25.93192672826087,28.017995338181816,26.9193358683274,-0.14412472872252255
1984,2,0.0480103577586206,25.98853352160954,26.254676557932264,26.881052348973608,25.86520332065217,28.06421312,27.14536991459075,-0.22912959861828017
1984,3,0.01,26.912718883755588,26.797711064171125,27.04143930791789,27.16666733695652,28.806544803636363,28.096003035587188,-0.8242072086112799
1984,4,0.0156837447916666,27.118091874813707,27.166784622103386,27.3399073313783,28.80076419565217,29.48809675818182,29.23805163701068,-0.7581343744615334
1984,5,0.01,26.39609993889717,27.21487737076649,27.68503268328445,29.40908245108696,29.09750602,29.667355455516017,-1.471270738009683
1984,6,0.1521305489516666,25.46760549925484,26.789439199643493,27.668587507331377,28.38423889130435,28.50782798181818,28.946115935943062,-1.2808606708235557
1984,7,1.5359122863580643,25.134066968703426,26.8190383030303,28.00027743108504,27.11351042663044,28.097675005454544,28.52009889323844,-0.6377205463170792
1984,8,1.868565771229032,24.642704540983605,26.49336939215686,27.708003483870968,26.43748075271739,27.847089332727275,28.320221120996443,-0.3350974083738292
1984,9,3.1347478397016664,24.66216430998509,26.438100590017825,27.8208078797654,26.91978377717391,27.975038067272727,28.47748566192171,1.1976318773427077
1984,10,0.01,24.24307109687034,25.94706523885918,27.32521800293255,27.870763741847828,28.035627803636363,28.38971145907473,-0.8314038433897544
1984,11,0.01,24.168871105812222,25.524171484848484,26.9660754516129,27.683444888586955,28.155687741818184,28.155807295373663,-0.5532266507392292
1984,12,0.01,23.966964651266764,25.10450234402852,26.47005120234604,26.843834673913044,28.06902465090909,27.331726238434165,-0.6193695856170408
1985,1,0.010055415322580646,24.715830649776453,25.723494278074863,27.015963923753663,25.88029637771739,28.061928960000003,26.95090427758007,-0.9060965317127665
1985,2,0.01,25.43044266616989,25.879685139037434,26.791862519061585,25.940875404891305,28.258186743636365,27.353747437722426,-0.8953273011101508
1985,3,0.0103508860887096,26.24299333084948,26.3269803939394,26.81078369208211,26.97808411684783,28.841381765454543,28.314958024911032,-0.8107839891768382
1985,4,0.3227800062599999,26.581381833084944,26.80571013368984,27.13001931085044,28.670629407608697,29.557366245454546,29.295581911032027,1.1080355255814607
1985,5,0.7806660977758064,26.072459698956784,26.990483452762923,27.49916473313783,29.442668910326084,29.19680669636364,29.61873007829181,1.0625604097162673
1985,6,0.03561716667,25.704373278688525,26.95839957932264,27.572608017595307,28.16545670923913,28.35984469454545,28.807440177935945,-2.0792139445343487
1985,7,3.6551381221451607,24.85527243815201,26.66100862745098,27.86049000293255,27.01869208152174,28.12603024181818,28.39533333096085,0.4437305005801667
1985,8,1.2032014555596775,24.38589006557377,26.440631944741533,27.84115736656891,26.54964665760869,27.81241099818181,28.20955753380783,-0.7642711951906471
1985,9,0.1652080385583333,24.337524973174368,26.255349094474152,27.7681293372434,27.063453380434783,28.04907240363636,28.34339969395018,-0.9660923166398443
1985,10,0.1501063548580645,24.26478097913562,26.154151786096257,27.77833884457478,27.977074448369564,28.09165011090909,28.546442181494665,0.38259895763036866
1985,11,0.01,24.46518587481371,26.272275825311944,27.84116238123167,27.70683433967391,28.188599654545456,28.13436501423488,-0.5532266507392292
1985,12,0.0542715786306451,24.63354330253353,26.224482711229943,27.72591767741936,26.759016519021745,28.25856106,27.49163677580071,0.37070619297274665
1986,1,0.010571319556451601,24.90521640387481,25.83238840463458,27.130052173020527,26.13968526358696,28.010046038181816,26.850790679715303,-0.8850598861356713
1986,2,0.3181632522232143,25.90839239940388,26.167527713012475,27.097957087976543,26.20760340217392,28.39693719090909,27.189022864768685,1.0422381428624659
1986,3,0.08483870162903219,26.71535548137109,26.79746804456328,27.28426092961877,27.15196051902174,28.87773642727273,28.03418060142349,0.23935515879859026
1986,4,0.01,27.10038024441133,27.38499554188948,27.75023096187683,28.632011649456523,29.500543247272727,29.20694365124555,-0.9347174392358412
1986,5,1.32428837418871,26.543422997019373,27.411012213903746,28.128768586510265,29.66121076086956,29.423222025454542,29.628902320284705,1.6649585708637833
1986,6,0.2216189364766666,26.280914916542475,27.62720360427808,28.4524704340176,28.84893860054348,28.796863963636365,29.147930704626333,-1.0326565609074871
1986,7,2.447039430625806,25.756638163934426,27.40612346702317,28.58776382111437,27.40691295652174,28.284936523636365,28.61172214234876,-0.09362626369636785
1986,8,1.3206496503161291,25.12180320119225,27.132677942959003,28.664564275659824,26.6589961902174,27.93085926,28.18255200355872,-0.6778808956241581
1986,9,0.0233117854183333,25.3452284932936,27.35823124777184,28.8728672228739,27.19712662771739,28.09539655818181,28.438880156583632,-1.7699217353681373
1986,10,0.0221050030258064,25.796714293591656,27.64754333333333,28.999400410557183,28.28163693206521,28.292953881818185,28.781793476868327,-0.5483449288488317
1986,11,0.01,25.971484757078983,27.706374115864527,29.0719527771261,27.93862357608696,28.459648523636364,28.448424074733097,-0.5532266507392292
1986,12,0.01,25.99195111177347,27.544647450980392,28.807639938416425,26.98250457880435,28.44093909272728,27.55674045551601,-0.6193695856170408
1987,1,0.29364908971129033,26.6801371266766,27.7240975026738,28.64978455718475,26.05025589673913,28.319292025454544,27.013473601423485,1.337250158662656
1987,2,0.0210204933035714,27.361890467958272,27.891604452762923,28.674161343108505,26.221078380434783,28.644769163636365,27.2948896405694,-0.6070730166868051
1987,3,0.0848359516129032,28.183388520119223,28.44855114438503,28.96213663636364,27.339085103260867,29.360553689090903,28.40246113879004,0.23933407753624888
1987,4,0.021082,28.451346061102832,28.602247664884136,28.90913204692082,28.737964095108698,29.91453389090909,29.49012919928826,-0.6333469460195266
1987,5,1.3048295214935484,28.18730469299553,28.74492898395722,29.19566214076246,29.997374578804347,29.90315311818182,30.08978621708185,1.6463337317563904
1987,6,1.0686535770466667,27.616044022354693,28.885452128342244,29.51346751612904,29.113652171195653,29.116575085454546,29.514988825622773,0.3168456403569933
1987,7,0.8649502480677419,27.017474734724296,28.545969354723702,29.547218120234604,28.026120853260867,28.725523401818183,29.17262349822064,-1.2156276300075042
1987,8,0.912913752083871,26.524279497764528,28.346097946524065,29.477651181818185,27.471008554347826,28.585865625454545,28.91224718505338,-1.007972180773755
1987,9,0.28926106251,26.6231334590164,28.277852065953653,29.414846563049853,28.01373795923913,28.748181569090907,29.14275625622776,-0.6763975680206565
1987,10,0.010088328629032257,26.257333581222056,28.090022959001782,29.43531682111437,28.87469228804348,28.75059779090909,29.27563719928825,-0.8284806172130214
1987,11,0.01,26.250329298062592,27.95208659714795,29.30895701466276,28.418546138586954,28.79289548,28.9467771886121,-0.5532266507392292
